재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	82,293,317,771	188,112,096,687	114,417,459,762	236,061,328,000		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-255,741,895,140	-350,650,231,526	-437,903,765,649	-944,669,062,810		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,696,122,692,964	2,009,791,916,232	173,878,311,130	656,567,278,371		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,390,390,540,321	1,693,454,878,854	149,605,269,298	633,728,579,120		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	55,816,924,896	78,395,714,417	71,055,750,769	139,954,278,527		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	73,526,158,487	113,978,260,776	100,848,009,463	191,656,485,798		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	entity00126478_udf_IS_202132154840364_IncomeStatementAbstract	지분법 이익(손실)	-200,563,315	-298,797,359	-423,130,927	-1,561,552,901		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	32,080,460,597	-70,194,537,866	-443,846,113,438	-975,094,123,731		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	71,152,266,765	72,763,021,020	3,537,291,019	8,159,436,335		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	-39,071,806,168	-142,957,558,886	-447,383,404,457	-983,253,560,066		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	반기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분	-37,034,395,527	-140,069,890,526	-445,912,128,494	-980,122,591,029		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-2,037,410,641	-2,887,668,360	-1,471,275,963	-3,130,969,037		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당반기순손실						
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      보통주기본주당반기순손실	-43	-164	-708	-1,556		
손익계산서, 기능별 분류 - 연결재무제표	[010140]	삼성중공업	유가증권시장상장법인	311	선박 및 보트 건조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      우선주기본주당반기순손실	-43	-164	-738	-1,622		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	44,691,051,164	86,976,824,986	51,214,948,574	95,679,696,010		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	37,432,401,550	72,696,890,932	38,584,378,145	71,873,996,766		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,258,649,614	14,279,934,054	12,630,570,429	23,805,699,244		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,003,331,198	3,939,484,757	2,006,289,606	3,945,882,748		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,255,318,416	10,340,449,297	10,624,280,823	19,859,816,496		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	493,222,714	542,331,935	600,038,074	603,098,453		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	-135,994,504	48,568,086	1,698,780	18,712,483		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,627,632,977	6,468,255,315	11,258,789,740	17,711,142,900		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	8,910,177,876	9,632,411,739	-8,079,101	788,715,126		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,398,009,265	7,670,056,722	22,489,488,958	37,366,630,240		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-375,317,675	1,819,753,614	-5,758,583,596	-9,743,887,958		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-1,022,691,590	5,850,303,108	16,730,905,362	27,622,742,282		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-1,022,691,590	5,850,303,108	16,730,905,362	27,622,742,282		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-359	2,053	5,872	9,694		
손익계산서, 기능별 분류 - 연결재무제표	[002170]	삼양통상	유가증권시장상장법인	151	가죽, 가방 및 유사 제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	41,400,149,426	75,100,799,758	40,597,752,000	75,289,058,971		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	35,854,028,783	65,783,778,245	33,627,868,207	62,866,231,726		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	5,546,120,643	9,317,021,513	6,969,883,793	12,422,827,245		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,005,077,384	7,825,773,520	3,885,194,426	7,672,381,227		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,541,043,259	1,491,247,993	3,084,689,367	4,750,446,018		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	162,214,049	1,047,608,160	27,275,822	958,234,527		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	495,604,535	907,163,534	355,495,753	709,694,973		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	entity00129235_udf_IS_2022728181548358_IncomeStatementAbstract	관계기업에 대한 지분법손익	14,400,352	-17,218,425	29,141,497	12,894,269		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	1,196,588,918	1,530,973,047	280,505,323	575,593,853		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	250,257,942	265,681,338	89,069,759	318,578,765		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	2,168,384,101	2,879,765,903	2,977,046,497	5,268,894,929		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	360,498,711	855,658,993	558,786,800	980,447,579		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	1,807,885,390	2,024,106,910	2,418,259,697	4,288,447,350		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배주주지분	1,807,885,390	2,024,106,910	2,418,259,697	4,288,447,350		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[004450]	삼화왕관	유가증권시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	992	1,110	1,326	2,352		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	18,706,691,055	33,441,365,868	24,013,108,824	31,308,110,224		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	19,449,381,422	35,022,118,881	24,933,016,771	30,727,746,241		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	-742,690,367	-1,580,753,013	-919,907,947	580,363,983		
