재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-91	-170	-51	-44		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	493,203,192,874	1,050,879,723,058	425,598,633,395	830,364,815,043		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	467,127,741,497	996,615,923,501	404,854,420,783	789,912,223,360		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	26,075,451,377	54,263,799,557	20,744,212,612	40,452,591,683		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	9,684,863,168	15,465,460,064	7,261,256,958	11,742,685,588		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	16,390,588,209	38,798,339,493	13,482,955,654	28,709,906,095		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	13,328,361,916	20,270,447,111	789,381,903	8,158,770,002		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	14,441,236,629	20,606,991,170	521,321,453	8,874,860,236		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	228,539,301	349,142,614	176,831,574	202,181,341		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,162,302,949	2,491,806,834	802,432,938	1,456,466,247		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	14,343,949,848	36,319,131,214	13,125,414,740	26,739,530,955		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	3,018,964,410	8,168,993,608	4,515,427,298	7,197,785,946		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익	11,324,985,438	28,150,137,606	8,609,987,442	19,541,745,009		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순손익						
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기분주당순이익	116	287	88	199		
손익계산서, 기능별 분류 - 별도재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	116	287	88	199		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	4,105,897,159	7,993,038,516	4,152,961,755	7,863,348,861		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	1,857,484,656	1,948,562,838	1,316,304,564	2,614,205,874		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	      상품매출액	161,411,246	219,689,428	305,484,382	488,074,783		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	      제품매출액	1,696,073,410	1,728,873,410	1,010,820,182	2,126,131,091		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	2,248,412,503	6,044,475,678	2,836,657,191	5,249,142,987		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익	202,050,000	416,563,350	225,623,330	445,532,420		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_RevenueFromServices	      용역매출액	2,046,362,503	5,627,912,328	2,611,033,861	4,803,610,567		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	2,407,644,945	3,487,912,914	1,989,665,345	3,845,585,477		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	1,332,072,975	1,366,043,950	895,629,371	1,706,717,259		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	      상품매출원가	83,731,764	101,863,946	127,371,600	228,384,621		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	      제품매출원가	1,248,341,211	1,264,180,004	768,257,771	1,478,332,638		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)에 대한 매출원가	1,075,571,970	2,121,868,964	1,094,035,974	2,138,868,218		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesRental	      임대매출원가/임대수익원가	81,569,134	158,885,667	74,450,395	150,455,250		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromServices	      용역매출원가	994,002,836	1,962,983,297	1,019,585,579	1,988,412,968		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,698,252,214	4,505,125,602	2,163,296,410	4,017,763,384		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	980,291,452	1,656,072,447	1,033,413,280	1,606,661,803		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	717,960,762	2,849,053,155	1,129,883,130	2,411,101,581		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타이익	8,750,316	8,776,605	1,651,035	8,071,231		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	5,794,410	7,940,816	409,892	2,876,275		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,115,565,374	1,547,753,808	78,538,562	798,045,924		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	-15,890,945	14,023,047	24,900,255	37,198,359		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,852,372,987	4,383,619,705	1,184,762,580	3,177,144,102		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	350,011,882	869,824,656	970,507	397,326,938		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,502,361,105	3,513,795,049	1,183,792,073	2,779,817,164		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	57	134	45	106		
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	57	134	45	106		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	186,708,705,411	395,563,574,085	187,387,181,657	370,905,927,729		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	151,860,080,288	322,793,379,273	153,017,399,902	302,107,885,690		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	34,848,625,123	72,770,194,812	34,369,781,755	68,798,042,039		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	18,075,270,761	33,246,186,752	14,828,150,555	30,659,484,602		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	16,773,354,362	39,524,008,060	19,541,631,200	38,138,557,437		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	3,439,284,783	17,828,874,541	1,491,094,360	3,721,181,736		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	203,805,068	380,660,114	49,401,806	232,204,956		
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	22,799,986,268	30,930,093,254	4,876,165,987	13,893,274,003		
