재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-1,690,819,273	246,362,306	-3,733,178,341	-4,054,620,341		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	815,770,391	1,314,086,115	477,561,574	999,380,117		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	43,305,283	36,039,810	238,680,177	634,643,202		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	194,578,661	1,516,768,845	202,960,282	306,837,771		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	487,553,971	797,044,362	60,317,374	112,277,789		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,211,329,475	2,244,133,094	-3,351,654,036	-3,495,323,444		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	1,184,593,916	1,100,014,431	-287,222,756	-264,517,196		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	-2,395,923,391	1,144,118,663	-3,064,431,280	-3,230,806,248		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	반기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주 지분	-2,080,898,574	1,541,742,584	-3,101,772,498	-3,269,155,998		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-315,024,817	-397,623,921	37,341,218	38,349,750		
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당이익(손실)	-32	24	-48	-51		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	48,239,179,953	85,624,559,289	43,666,681,215	79,676,666,501		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	61,469,588,140	104,291,775,274	38,560,691,287	70,853,822,571		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	-13,230,408,187	-18,667,215,985	5,105,989,928	8,822,843,930		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,332,475,607	6,861,899,853	3,577,359,153	5,786,928,441		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-16,562,883,794	-25,529,115,838	1,528,630,775	3,035,915,489		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	568,303,471	2,022,373,649	405,425,513	849,803,815		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	6,232,199,481	11,795,408,558	5,392,861,940	9,681,671,788		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	1,082,474,583	4,409,664,444	1,796,003,584	2,669,004,740		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	1,221,522,216	5,436,774,081	2,640,749,151	3,924,393,861		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-22,365,827,437	-36,329,260,384	-4,303,551,219	-7,051,341,605		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-1,223,455,731	-1,223,455,731	-847,082,395	-394,593,643		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-21,142,371,706	-35,105,804,653	-3,456,468,824	-6,656,747,962		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-21,098,124,411	-35,011,142,992	-3,785,132,517	-5,410,760,742		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-44,247,295	-94,661,661	328,663,693	-1,245,987,220		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-501	-976	-148	-212		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-501	-976	-148	-212		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	62,489,714,159	123,136,790,616	61,764,233,585	130,587,416,579		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	38,577,863,428	74,165,943,568	35,467,807,077	74,661,260,134		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	23,911,850,731	48,970,847,048	26,296,426,508	55,926,156,445		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	20,074,074,272	40,630,127,537	18,954,159,759	38,776,228,980		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,837,776,459	8,340,719,511	7,342,266,749	17,149,927,465		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	1,221,799,272	5,151,247,366	3,137,026,095	10,399,985,519		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	883,228,418	2,981,208,684	2,629,785,687	4,345,051,254		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	645,670,476	2,835,196,041	1,557,466,498	2,738,397,108		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	409,252,766	3,942,898,663	3,245,702,316	5,053,533,592		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	entity00550994_udf_IS_2017111012255425_IncomeStatementAbstract	지분법손익	-230,166,098	-507,319,413	-853,867,325	-999,208,015		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,182,598,925	8,895,736,158	5,307,404,014	19,890,517,231		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,456,795,595	2,043,506,831	2,976,013,644	4,623,488,959		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,725,803,330	6,852,229,327	2,331,390,370	15,267,028,272		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,761,731,987	6,975,827,820	2,417,240,064	15,417,765,450		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-35,928,657	-123,598,493	-85,849,694	-150,737,178		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	100	254	88	561		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	100	252	88	561		
손익계산서, 기능별 분류 - 연결재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	34,439,912,203	62,016,489,960	27,365,778,890	54,279,773,315		
손익계산서, 기능별 분류 - 연결재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	29,752,568,366	53,191,727,255	23,782,529,353	46,213,402,428		
손익계산서, 기능별 분류 - 연결재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	4,687,343,837	8,824,762,705	3,583,249,537	8,066,370,887		
손익계산서, 기능별 분류 - 연결재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,755,948,029	6,313,042,169	2,115,556,492	4,061,010,223		
손익계산서, 기능별 분류 - 연결재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	entity00455981_udf_IS_201811419562904_IncomeStatementAbstract	대손상각비	-465,046,944	-989,968,582	2,372,675,375	2,393,277,983		
손익계산서, 기능별 분류 - 연결재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,396,442,752	3,501,689,118	-904,982,330	1,612,082,681		
