재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용씨앤이	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용씨앤이	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	3	62	46	107		
손익계산서, 기능별 분류 - 별도재무제표	[003410]	쌍용씨앤이	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	3	62	46	107		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	55,296,671,721	112,937,369,010	46,631,396,561	100,808,861,215		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	48,110,997,997	96,101,424,569	42,490,871,278	89,877,798,152		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,185,673,724	16,835,944,441	4,140,525,283	10,931,063,063		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,648,088,647	13,094,255,020	6,791,682,810	13,956,288,499		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	537,585,077	3,741,689,421	-2,651,157,527	-3,025,225,436		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	140,479,233	161,544,999	82,993,938	548,108,669		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	11,784,764	19,709,987	190,196,048	256,334,825		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	124,694,807	1,072,245,188	193,946,936	296,034,245		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	183,680,516	297,253,326	28,174,910	54,494,015		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	607,293,837	4,658,516,295	-2,592,587,611	-2,491,911,362		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	1,137,504,731	1,133,834,229	-283,761,370	-261,055,810		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	-530,210,894	3,524,682,066	-2,308,826,241	-2,230,855,552		
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[010280]	쌍용정보통신	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당이익(손실)	-8	54	-36	-35		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	46,605,003,205	82,627,710,471	42,043,778,384	76,927,525,612		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	58,417,547,749	96,300,329,500	38,775,304,949	67,475,764,488		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	-11,812,544,544	-13,672,619,029	3,268,473,435	9,451,761,124		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,688,501,660	5,432,170,125	2,885,806,191	4,290,893,377		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-14,501,046,204	-19,104,789,154	382,667,244	5,160,867,747		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	913,974,384	1,463,995,494	519,418,692	1,155,299,646		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	5,173,055,834	9,152,385,552	4,504,243,895	7,330,546,154		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	679,085,815	3,241,856,213	1,695,489,246	2,367,205,590		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	930,544,543	3,998,303,934	1,782,563,946	2,710,429,660		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-19,011,586,382	-27,549,626,933	-3,689,232,659	-1,357,602,831		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-316,859,938	-316,859,938	-752,336,637	-752,336,637		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-18,694,726,444	-27,232,766,995	-2,936,896,022	-605,266,194		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-444	-759	-115	-24		
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-444	-759	-115	-24		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	51,809,056,285	101,470,603,077	52,300,275,784	108,163,637,212		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	35,564,138,282	67,897,669,702	32,106,232,032	66,503,859,243		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	16,244,918,003	33,572,933,375	20,194,043,752	41,659,777,969		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	12,385,428,323	25,537,526,635	12,772,970,590	25,001,683,440		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,859,489,680	8,035,406,740	7,421,073,162	16,658,094,529		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	1,149,861,574	4,786,164,318	3,038,148,372	10,194,927,728		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	753,685,215	2,773,097,791	2,303,872,466	3,960,703,871		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	459,193,754	2,542,869,802	1,529,227,977	2,839,035,649		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	139,998,696	3,470,549,907	3,170,096,419	4,935,838,537		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	entity00550994_udf_IS_2019419414707_IncomeStatementAbstract	지분법손익	-570,843,976	-252,330,921	-1,452,610,738	-696,793,489		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,004,017,121	8,868,462,241	5,061,869,888	20,098,722,009		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,288,839,036	1,873,010,252	2,837,656,407	4,545,739,112		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,715,178,085	6,995,451,989	2,224,213,481	15,552,982,897		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	99	255	81	566		
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	98	253	81	566		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	34,268,526,718	61,623,032,175	26,931,521,331	53,710,904,438		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	29,679,898,200	53,035,575,560	23,571,845,355	45,947,282,846		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	4,588,628,518	8,587,456,615	3,359,675,976	7,763,621,592		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,222,033,992	5,153,603,256	4,391,369,777	6,275,729,981		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_MiscellaneousExpenses	   판매비	2,678,987,574	4,116,180,359	974,705,335	1,855,994,673		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	entity00455981_udf_IS_2019510164128764_TotalSellingGeneralAdministrativeExpenses	   관리비	1,008,093,362	2,027,391,479	1,043,989,067	2,026,457,325		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_BadDebtExpenses	   대손상각비	-465,046,944	-989,968,582	2,372,675,375	2,393,277,983		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,366,594,526	3,433,853,359	-1,031,693,801	1,487,891,611		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	entity00455981_udf_IS_202283011127925_IncomeStatementAbstract	이자수익	695,860,901	1,164,878,797	271,502,214	572,740,333		
