재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2023-03-31	1분기보고서	KRW	entity00425351_udf_IS_201710271406186_udf_IS_2017102713581130_IncomeStatementAbstract	   기본주당이익	885	885	864	864		
손익계산서, 기능별 분류 - 연결재무제표	[067280]	멀티캠퍼스	코스닥시장상장법인	856	기타 교육기관	12	2023-03-31	1분기보고서	KRW	entity00425351_udf_IS_2017102714012579_udf_IS_2017102713581130_IncomeStatementAbstract	   희석주당이익	885	885	864	864		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	18,251,402,899	18,251,402,899	14,628,667,810	14,628,667,810		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	13,430,670,070	13,430,670,070	9,682,750,951	9,682,750,951		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	4,820,732,829	4,820,732,829	4,945,916,859	4,945,916,859		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,105,626,339	3,105,626,339	2,760,861,657	2,760,861,657		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,715,106,490	1,715,106,490	2,185,055,202	2,185,055,202		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	1,486,035,267	1,486,035,267	692,194,379	692,194,379		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	277,107,629	277,107,629	79,021,284	79,021,284		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	223,808,948	223,808,948	31,385,963	31,385,963		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	11,023,359	11,023,359	9,959,667	9,959,667		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	3,136,819,717	3,136,819,717	2,819,654,593	2,819,654,593		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	775,621,142	775,621,142	529,180,205	529,180,205		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	2,361,198,575	2,361,198,575	2,290,474,388	2,290,474,388		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주 귀속되는 당기순이익	2,361,198,575	2,361,198,575	2,290,474,388	2,290,474,388		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	148	148	144	144		
손익계산서, 기능별 분류 - 연결재무제표	[041920]	메디아나	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	148	148	144	144		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	4,201,862,851	4,201,862,851	9,658,584,697	9,658,584,697		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	2,962,908,016	2,962,908,016	4,321,567,749	4,321,567,749		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,238,954,835	1,238,954,835	5,337,016,948	5,337,016,948		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,455,360,423	3,455,360,423	4,064,849,447	4,064,849,447		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-2,216,405,588	-2,216,405,588	1,272,167,501	1,272,167,501		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	285,796,317	285,796,317	309,606,958	309,606,958		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	452,659,581	452,659,581	143,340,299	143,340,299		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	305,424,773	305,424,773	41,842,079	41,842,079		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	285,764,494	285,764,494	242,403,824	242,403,824		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,363,608,573	-2,363,608,573	1,237,872,415	1,237,872,415		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	28,678,588	28,678,588	251,043,409	251,043,409		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-2,392,287,161	-2,392,287,161	986,829,006	986,829,006		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-2,373,041,054	-2,373,041,054	1,040,133,366	1,040,133,366		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-19,246,107	-19,246,107	-53,304,360	-53,304,360		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-151	-151	66	66		
손익계산서, 기능별 분류 - 연결재무제표	[058110]	멕아이씨에스	코스닥시장상장법인	271	의료용 기기 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-151	-151	66	66		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	61,374,522,530	61,374,522,530	47,986,919,800	47,986,919,800		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	53,299,130,349	53,299,130,349	41,964,059,377	41,964,059,377		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	8,075,392,181	8,075,392,181	6,022,860,423	6,022,860,423		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,757,188,956	4,757,188,956	3,346,508,699	3,346,508,699		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	3,318,203,225	3,318,203,225	2,676,351,724	2,676,351,724		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	3,537,223,307	3,537,223,307	1,299,911,554	1,299,911,554		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	89,110,250	89,110,250	157,270,664	157,270,664		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	321,102,991	321,102,991	6,941,936,026	6,941,936,026		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	132,820,901	132,820,901	53,451,852	53,451,852		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	6,954,598,372	6,954,598,372	10,707,476,788	10,707,476,788		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,386,673,208	1,386,673,208	2,290,058,566	2,290,058,566		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	5,567,925,164	5,567,925,164	8,417,418,222	8,417,418,222		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분	5,567,925,164	5,567,925,164	8,417,418,222	8,417,418,222		
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009680]	모토닉	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당이익	257	257	385	385		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올 음료 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	38,768,193,531	38,768,193,531	38,241,324,063	38,241,324,063		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올 음료 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	21,888,995,016	21,888,995,016	22,114,302,552	22,114,302,552		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올 음료 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	16,879,198,515	16,879,198,515	16,127,021,511	16,127,021,511		
손익계산서, 기능별 분류 - 연결재무제표	[033920]	무학	유가증권시장상장법인	111	알코올 음료 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	11,302,017,592	11,302,017,592	12,580,084,380	12,580,084,380		
