재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	entity00455981_udf_IS_20228301138750_IncomeStatementAbstract	기타비용	319,900,678	319,900,678	917,771,562	917,771,562		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	4,592,080,510	4,592,080,510	3,175,588,071	3,175,588,071		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	458,667,213	458,667,213	318,637,091	318,637,091		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	4,133,413,297	4,133,413,297	2,856,950,980	2,856,950,980		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	121	121	83	83		
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	121	121	83	83		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	662,510,029,922	662,510,029,922	521,265,374,606	521,265,374,606		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	575,531,705,253	575,531,705,253	453,454,357,318	453,454,357,318		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	86,978,324,669	86,978,324,669	67,811,017,288	67,811,017,288		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	29,312,010,938	29,312,010,938	28,087,012,110	28,087,012,110		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	57,666,313,731	57,666,313,731	39,724,005,178	39,724,005,178		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	13,125,872,008	13,125,872,008	3,836,313,694	3,836,313,694		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	21,270,977,290	21,270,977,290	13,346,217,944	13,346,217,944		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	354,737,787	354,737,787	3,681,305,409	3,681,305,409		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	5,492,541,301	5,492,541,301	2,543,189,155	2,543,189,155		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	86,215,883,941	86,215,883,941	50,682,042,252	50,682,042,252		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	18,414,434,343	18,414,434,343	11,526,393,444	11,526,393,444		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	67,801,449,598	67,801,449,598	39,155,648,808	39,155,648,808		
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당이익	1,472	1,472	850	850		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	621,149,382,757	621,149,382,757	581,800,410,747	581,800,410,747		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	463,434,823,479	463,434,823,479	431,909,992,196	431,909,992,196		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	157,714,559,278	157,714,559,278	149,890,418,551	149,890,418,551		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	98,409,948,915	98,409,948,915	94,357,159,604	94,357,159,604		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	59,304,610,363	59,304,610,363	55,533,258,947	55,533,258,947		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	16,723,086,588	16,723,086,588	1,618,603,913	1,618,603,913		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	6,374,738,829	6,374,738,829	4,916,640,863	4,916,640,863		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	4,304,761,636	4,304,761,636	1,430,730,928	1,430,730,928		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	340,264,353	340,264,353	243,318,625	243,318,625		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	73,617,455,405	73,617,455,405	53,422,634,300	53,422,634,300		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	14,334,826,738	14,334,826,738	13,520,786,311	13,520,786,311		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익	59,282,628,667	59,282,628,667	39,901,847,989	39,901,847,989		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	1,753	1,753	1,180	1,180		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익	1,753	1,753	1,180	1,180		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	19,953,014,521	19,953,014,521	15,413,833,854	15,413,833,854		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	17,341,468,752	17,341,468,752	14,540,729,412	14,540,729,412		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	2,611,545,769	2,611,545,769	873,104,442	873,104,442		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,218,512,413	3,218,512,413	3,055,589,109	3,055,589,109		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-606,966,644	-606,966,644	-2,182,484,667	-2,182,484,667		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	435,845,823	435,845,823	141,434,042	141,434,042		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	11,119,303	11,119,303	7,825,858	7,825,858		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	9,260,407,054	9,260,407,054	10,351,362,001	10,351,362,001		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	656,513,279	656,513,279	97,176,563	97,176,563		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	8,421,653,651	8,421,653,651	8,205,308,955	8,205,308,955		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	593,690,946	593,690,946	82,097,811	82,097,811		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	7,827,962,705	7,827,962,705	8,123,211,144	8,123,211,144		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	502	502	521	521		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2023-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	502	502	521	521		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2023-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	4,328,757,724	4,328,757,724	1,816,766,635	1,816,766,635		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2023-03-31	1분기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	4,328,757,724	4,328,757,724	1,816,766,635	1,816,766,635		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2023-03-31	1분기보고서	KRW	entity00181943_udf_IS_2019328123532438_RevenueFromRenderingOfServices	      지분법이익	3,840,836,331	3,840,836,331	1,379,184,999	1,379,184,999		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2023-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	      수수료매출	181,281,393	181,281,393	161,378,041	161,378,041		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2023-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익	306,640,000	306,640,000	276,203,595	276,203,595		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2023-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	0	0	0	0		
