재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		30,740,610,674			34,945,275,813	29,604,215,573
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		5,590,038,619			7,649,769,347	-6,340,283,272
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		25,150,572,055			27,295,506,466	23,263,932,301
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		25,451,013,451			26,838,557,961	23,425,871,708
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-300,441,396			456,948,505	-161,939,407
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		1,872			1,974	1,723
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,869			1,973	1,722
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		43,281,463,183			29,042,823,201	32,525,172,944
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		18,160,606,840			12,216,364,405	16,941,135,067
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		25,120,856,343			16,826,458,796	15,584,037,877
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와 관리비		15,978,742,650			14,755,651,175	11,460,176,312
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		9,142,113,693			2,070,807,621	4,123,861,565
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,857,549,964			1,208,067,541	282,005,687
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		8,112,971,155			137,743,290	15,447,772,663
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,081,097,390			461,907,333	557,741,174
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		863,426,335			2,846,506,370	147,601,889
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		3,104,363,557			756,532,835	-10,631,766,126
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		1,581,090,906			128,861,436	636,536,481
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		1,523,272,651			627,671,399	-11,268,302,607
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주		1,240,180,651			1,185,373,689	-11,367,260,937
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		283,092,000			-557,702,290	98,958,330
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		300			296	-3,737
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		300			290	-3,737
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		201,771,691,421			233,680,439,564	363,611,209,749
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		187,754,640,758			214,957,018,790	332,398,117,417
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		14,017,050,663			18,723,420,774	31,213,092,332
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		26,350,392,959			27,238,247,388	34,043,689,720
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-12,333,342,296			-8,514,826,614	-2,830,597,388
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타수익		27,237,447,444			1,846,494,765	2,443,950,583
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,842,669,549			1,162,119,205	2,409,960,597
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		152,581,392			125,967,950	207,842,635
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		1,525,833,085			703,590,857	791,268,501
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		10,688,183,906			-8,408,073,961	-3,380,033,268
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		666,687,644			484,988,211	384,852,809
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		10,021,496,262			-8,893,062,172	-3,764,886,077
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		10,021,496,262			-8,893,062,172	-3,636,754,747
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)						-128,131,330
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		174			-161	-66
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		2,231,975,831,703			1,240,458,342,248	1,213,833,609,973
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		2,111,872,895,829			1,187,763,523,333	1,162,766,946,895
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		120,102,935,874			52,694,818,915	51,066,663,078
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		35,632,524,097			18,550,206,519	17,358,728,371
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		84,470,411,777			34,144,612,396	33,707,934,707
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타수익		22,585,499,004			27,021,943,120	19,053,875,473
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		24,907,809,373			25,719,844,013	19,745,695,415
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,428,685,457			1,049,912,449	524,145,691
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		4,192,239,411			2,033,827,193	3,907,690,786
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	entity00128661_udf_IS_20213161719252_IncomeStatementAbstract	지분법이익					10,842,765,465	8,693,958,341
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		79,384,547,454			45,305,562,224	38,326,528,011
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		19,243,323,059			8,759,055,579	7,322,781,646
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업당기순이익(손실)		60,141,224,395			36,546,506,645	31,003,746,365
손익계산서, 기능별 분류 - 연결재무제표	[031330]	에스에이엠티	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업당기순이익(손실)					6,815,834,539	6,589,376,077
