재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		5,463,276,175			3,758,073,596	5,979,281,357
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타이익		229,664,620			4,622,541	5,342,389
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		15,935,286			316,010,160	34,870,373
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,678,544,829			699,917,336	1,144,818,823
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		61,779,493			1,270,542,684	327,259,879
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		7,293,770,845			2,876,060,629	6,767,312,317
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		1,343,423,925			762,469,455	1,454,023,016
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		5,950,346,920			2,113,591,174	5,313,289,301
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		228			81	203
손익계산서, 기능별 분류 - 별도재무제표	[060540]	에스에이티	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		228			80	202
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		783,833,095,930			835,408,571,336	860,849,402,778
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		626,032,202,353			651,573,235,982	627,216,404,112
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		157,800,893,577			183,835,335,354	233,632,998,666
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		63,277,375,897			78,103,445,480	77,704,068,203
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		94,523,517,680			105,731,889,874	155,928,930,463
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		7,513,599,991			5,443,648,735	21,915,053,412
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		365,749,019			2,476,861,743	379,414,447
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타수익		33,590,409,660			96,278,451,307	81,117,790,713
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		47,968,994,031			68,463,557,904	45,317,504,469
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		87,292,784,281			136,513,570,269	213,264,855,672
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		17,890,639,921			22,967,839,512	50,871,415,469
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		69,402,144,360			113,545,730,757	162,393,440,203
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익		1,932			3,331	4,847
손익계산서, 기능별 분류 - 별도재무제표	[056190]	에스에프에이	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,932			3,331	4,847
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		113,696,382,219			101,697,263,252	64,233,361,162
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		100,948,918,523			85,274,788,696	46,253,025,358
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		12,747,463,696			16,422,474,556	17,980,335,804
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		7,543,658,475			8,356,974,620	9,039,314,359
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity00455981_udf_IS_2019327192622275_IncomeStatementAbstract	대손상각비		-915,395,222			-558,937,412	195,870,314
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		6,119,200,443			8,624,437,348	8,745,151,131
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity00455981_udf_IS_2020328142916537_IncomeStatementAbstract	영업외손익		3,286,304,213			-3,879,361,588	-1,072,758,687
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity00455981_udf_IS_2020328142937226_udf_IS_2020328142916537_IncomeStatementAbstract	   이자수익		713,298,535			542,450,343	796,280,255
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity00455981_udf_IS_2020328142943305_udf_IS_2020328142916537_IncomeStatementAbstract	   금융수익		2,632,972,896			759,267,090	691,652,697
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity00455981_udf_IS_2020328142944762_udf_IS_2020328142916537_IncomeStatementAbstract	   금융원가		1,270,198			2,743,760,105	495,957,817
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity00455981_udf_IS_2020328142946153_udf_IS_2020328142916537_IncomeStatementAbstract	   기타수익		2,112,127,941			2,161,618,052	3,763,507,229
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	entity00455981_udf_IS_202032814294888_udf_IS_2020328142916537_IncomeStatementAbstract	   기타비용		2,170,824,961			4,598,936,968	5,828,241,051
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		9,405,504,656			4,745,075,760	7,672,392,444
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		943,744,144			-180,116,682	127,494,881
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		8,461,760,512			4,925,192,442	7,544,897,563
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익		247			144	221
손익계산서, 기능별 분류 - 별도재무제표	[080000]	에스엔유	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익		247			144	221
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		1,994,229,561,933			1,739,395,059,952	1,407,091,293,986
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		1,761,476,622,189			1,550,863,591,443	1,283,280,968,299
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		232,752,939,744			188,531,468,509	123,810,325,687
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		99,815,954,660			84,551,285,946	79,497,871,754
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		132,936,985,084			103,980,182,563	44,312,453,933
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		35,677,405,175			18,756,676,765	26,727,834,125
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherGains	기타이익		55,214,648,198			40,195,451,041	38,191,654,764
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		4,957,008,281			1,967,149,428	1,516,538,890
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		23,361,042,545			41,157,787,746	13,767,581,593
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		195,510,987,631			119,807,373,195	93,947,822,339
손익계산서, 기능별 분류 - 별도재무제표	[005850]	에스엘	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		63,022,749,197			28,070,337,221	12,126,694,560
