재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	43,987,431	129,777,659	47,465,199	150,953,973		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	78,425,804	258,729,537	177,278,489	362,918,931		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	234,393,530	235,703,919	37,334,248	2,173,607,151		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	63,206,118	274,488,536	343,409,697	644,441,375		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,834,542,310	115,472,032	1,220,643,812	2,075,028,628		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-22,773,734					
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-1,811,768,576	115,472,032	1,220,643,812	2,075,028,628		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-1,811,768,576	115,472,032	1,220,643,812	2,075,028,628		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-25	2	19	33		
손익계산서, 기능별 분류 - 연결재무제표	[101000]	상상인인더스트리	코스닥시장상장법인	292	특수 목적용 기계 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-27	0	18	31		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	42,956,894,639	79,215,167,452	36,093,476,858	71,064,419,583		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	entity00131896_udf_IS_201886145436886_Revenue	   하역매출	42,010,131,932	77,376,565,060	35,110,371,230	69,084,638,225		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	   임대료수입	946,762,707	1,838,602,392	983,105,628	1,979,781,358		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	29,124,990,751	57,238,227,741	27,501,085,040	54,438,551,497		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	entity00131896_udf_IS_201711311048684_CostOfSales	   하역매출원가	29,080,205,869	57,150,583,135	27,453,714,944	54,337,598,040		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesRental	   임대매출원가	44,784,882	87,644,606	47,370,096	100,953,457		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	13,831,903,888	21,976,939,711	8,592,391,818	16,625,868,086		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,532,686,341	7,715,819,957	4,417,373,982	7,592,306,157		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	entity00131896_udf_IS_202131214193154_IncomeStatementAbstract	대손상각비(대손충당금환입)	324,056,952	342,763,927	14,292,199	3,062,066		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	8,975,160,595	13,918,355,827	4,160,725,637	9,030,499,863		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	268,528,781	471,240,274	175,716,767	307,837,662		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	256,779,973	280,515,343	287,544,055	302,244,062		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	170,304,848	329,368,767	173,740,923	578,921,357		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	3,260,547,103	6,649,659,117	3,507,745,222	6,954,091,196		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	entity00131896_udf_IS_201711311343984_IncomeStatementAbstract	지분법손익	919,544,506	1,457,667,086	712,435,818	1,406,902,940		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,816,211,654	9,246,457,494	1,427,329,868	4,067,826,564		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,275,033,377	1,971,305,018	353,786,907	1,611,699,295		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	5,541,178,277	7,275,152,476	1,073,542,961	2,456,127,269		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	5,541,178,277	7,275,152,476	1,073,542,961	2,456,127,269		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	5,542,741,013	7,271,837,939	1,048,439,978	2,384,749,219		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-1,562,736	3,314,537	25,102,983	71,378,050		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	960	1,259	175	398		
손익계산서, 기능별 분류 - 연결재무제표	[003100]	선광	코스닥시장상장법인	529	기타 운송관련 서비스업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	960	1,259	175	398		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	19,304,411,634	40,963,617,432	31,112,516,257	66,403,945,630		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	19,059,767,780	39,358,353,634	26,138,956,373	55,101,517,531		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	244,643,854	1,605,263,798	4,973,559,884	11,302,428,099		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,943,841,988	5,962,652,447	3,962,295,718	7,857,382,630		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	entity00585219_udf_IS_2019213112247236_IncomeStatementAbstract	경상연구개발비	637,798,052	1,476,056,839	666,508,865	1,431,958,130		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-2,336,996,186	-5,833,445,488	344,755,301	2,013,087,339		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타이익	9,843,076,025	16,073,961,276	1,971,401,277	4,575,066,634		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	5,959,293,442	6,155,198,180	1,438,937,026	385,010,387		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	3,177,280,257	5,249,943,580	909,882,953	966,299,030		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	2,525,335,035	3,785,529,347	1,573,941,495	3,529,199,653		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	entity00585219_udf_IS_2019213112525101_IncomeStatementAbstract	지분법손실	0	0	-421,424,921	-959,100,963		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,198,731,619	5,549,731,841	-208,263,911	2,681,142,000		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-1,419,209,112	-1,703,826,353	135,726,345	101,283,514		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	3,617,940,731	7,253,558,194	-343,990,256	2,579,858,486		
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[091090]	세원이앤씨	유가증권시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	3,617,940,731	7,253,558,194	-343,990,256	2,579,858,486		
