재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,397,144,325	9,184,072,766	2,187,982,896	9,889,134,448		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,728,480,429	5,764,395,918	-1,326,666,441	-14,770,077,625		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	314,286,206	1,164,090,021	116,613,220	938,959,284		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	6,972,538,581	16,650,740,372	3,507,110,477	9,054,680,752		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	3,042,717,067	5,711,721,807	14,601,224	7,664,428,404		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	5,303,591,018	9,231,454,876	421,650,793	2,558,752,783		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-6,190,645,897	-13,241,987,502	-5,124,213,267	-17,780,123,472		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-131,027,817	-525,621,460	-160,859,021	-1,125,567,450		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-6,059,618,080	-12,716,366,042	-4,963,354,246	-16,654,556,022		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-5,705,689,155	-11,116,449,897	-2,944,118,731	-12,077,059,942		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-353,928,925	-1,599,916,145	-2,019,235,515	-4,577,496,080		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-214	-418	-116	-473		
손익계산서, 기능별 분류 - 연결재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-214	-418	-116	-473		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	68,513,874,763	199,101,291,342	59,009,323,850	169,969,338,244		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	42,638,434,904	117,299,695,038	31,751,467,909	91,539,524,034		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	25,875,439,859	81,801,596,304	27,257,855,941	78,429,814,210		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	22,078,268,766	60,854,497,746	17,797,271,028	49,858,640,620		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,797,171,093	20,947,098,558	9,460,584,913	28,571,173,590		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	8,905,523,679	19,305,509,198	1,441,944,607	3,929,870,763		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	5,134,297,799	9,479,349,053	1,910,362,385	3,454,261,544		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,158,402,330	3,896,799,438	1,041,167,073	3,395,927,196		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	4,867,085,362	9,920,618,954	479,755,649	1,547,607,854		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	entity00550994_udf_IS_2017111012255425_IncomeStatementAbstract	지분법손익	-665,336,625	-1,664,544,640	-207,412,817	-879,488,182		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,194,377,316	23,084,894,547	9,346,165,742	30,015,613,969		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,352,897,429	5,976,386,388	2,358,825,446	7,090,109,011		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,841,479,887	17,108,508,159	6,987,340,296	22,925,504,958		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,003,190,317	17,420,955,767	6,984,089,598	22,793,638,242		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-161,710,430	-312,447,608	3,250,698	131,866,716		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	146	1,270	514	1,677		
손익계산서, 기능별 분류 - 연결재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	145	1,268	513	1,673		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	10,623,575,420	30,604,087,006	10,913,047,409	32,131,110,956		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	3,451,318,251	9,744,742,382	4,814,500,911	13,309,272,191		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,172,257,169	20,859,344,624	6,098,546,498	18,821,838,765		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와 관리비	5,608,852,612	15,596,138,107	4,180,945,625	12,231,629,443		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,563,404,557	5,263,206,517	1,917,600,873	6,590,209,322		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	3,187,477,710	3,908,374,326	201,589,781	570,437,652		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	2,073,634,602	3,811,502,918	276,857,578	328,953,154		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	66,369,511	535,926,523	72,288	144,464,339		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	235,182,765	594,544,775	149,245,869	532,548,053		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,508,434,411	5,301,459,673	1,693,159,495	6,443,610,106		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	187,039,780	753,817,636	272,304,097	859,580,410		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	2,321,394,631	4,547,642,037	1,420,855,398	5,584,029,696		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주	2,316,324,227	4,545,557,250	1,359,352,837	5,497,651,974		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	5,070,404	2,084,787	61,502,561	86,377,722		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	554	1,086	326	1,338		
손익계산서, 기능별 분류 - 연결재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	536	1,074	326	1,325		
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	53,726,550,277	152,945,984,954	55,398,818,581	171,660,719,593		
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	53,101,921,102	149,559,235,567	51,641,731,911	158,717,611,847		
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	624,629,175	3,386,749,387	3,757,086,670	12,943,107,746		
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,118,183,346	18,736,652,048	6,475,644,074	19,159,521,557		
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-5,493,554,171	-15,349,902,661	-2,718,557,404	-6,216,413,811		
손익계산서, 기능별 분류 - 연결재무제표	[011090]	에넥스	유가증권시장상장법인	320	가구 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	1,071,956,391	1,831,489,347	295,688,926	943,239,277		
