재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	53,613,181,427	155,857,925,624	45,246,842,033	150,504,981,109		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	13,676,085,795	39,650,812,458	10,877,915,625	36,163,891,071		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익	39,937,095,632	116,207,113,166	34,368,926,408	114,341,090,038		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	1,181	3,437	1,017	3,382		
손익계산서, 기능별 분류 - 별도재무제표	[012750]	에스원	유가증권시장상장법인	753	경비, 경호 및 탐정업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익	1,181	3,437	1,017	3,382		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	21,822,699,636	54,225,037,828	16,726,830,116	51,652,370,721		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	18,264,753,409	48,524,002,603	15,865,667,767	46,425,545,119		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	3,557,946,227	5,701,035,225	861,162,349	5,226,825,602		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,379,981,766	10,066,810,928	3,047,410,743	9,316,871,959		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	177,964,461	-4,365,775,703	-2,186,248,394	-4,090,046,357		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	102,470,375	339,497,018	132,929,166	584,951,320		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	99,973,159	254,983,306	6,777,944	8,272,942		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	5,866,035,394	20,035,297,376	3,213,067,530	10,125,483,648		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	59,523,486	224,236,351	82,143,794	336,366,825		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,986,973,585	15,529,799,034	1,070,826,564	6,275,748,844		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	435,799,675	556,686,761	-68,989,519	423,682,734		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	5,551,173,910	14,973,112,273	1,139,816,083	5,852,066,110		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	356	960	73	375		
손익계산서, 기능별 분류 - 별도재무제표	[123700]	에스제이엠	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2022-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	356	960	73	375		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	6,217,142,173	10,744,878,770	2,752,337,849	7,934,903,476		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	6,217,142,173	10,744,878,770	2,752,337,849	7,934,903,476		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	entity00181943_udf_IS_2019328123532438_RevenueFromRenderingOfServices	      지분법이익	5,695,069,509	9,326,376,125	2,312,526,645	6,582,288,370		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	      수수료매출	216,642,664	544,649,051	172,280,882	554,964,784		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	      임대수익	305,430,000	873,853,594	267,530,322	797,650,322		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	6,217,142,173	10,744,878,770	2,752,337,849	7,934,903,476		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	entity00181943_udf_IS_202251217116713_IncomeStatementAbstract	지분법손실	37,880,992	139,412,473	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	616,633,689	1,492,912,543	543,228,346	1,576,188,971		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_SalariesWages	   급여	197,314,410	584,318,146	214,710,220	676,014,204		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	30,201,720	90,605,160	37,240,224	111,720,672		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	17,548,651	48,994,195	18,688,538	58,730,028		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_EntertainmentExpenses	   접대비	2,160,000	2,529,640	347,800	1,200,560		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_DepreciationExpense	   감가상각비	70,848,653	193,357,311	61,288,076	194,674,504		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_TaxesDues	   세금과공과	120,513,716	127,541,212	107,234,545	122,020,296		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_InsurancePremiums	   보험료	15,095,570	25,145,667	12,487,142	23,973,442		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_TravelExpenses	   여비교통비	2,992,476	6,833,128	1,949,110	6,706,810		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	0	0	580,000	2,252,455		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_CommunicationExpenses	   통신비	278,162	4,942,182	259,803	2,363,146		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_FreightExpenses	   운반비	187,000	187,000	27,500	27,500		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_TrainingExpenses	   교육훈련비	0	572,000	0	30,000		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_Commissions	   지급수수료	144,474,767	386,261,334	85,080,511	364,600,772		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	0	0	181,277	543,831		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	160,000	1,053,620	0	416,500		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_UtilityExpenses	   수도광열비	-3,792,095	1,226,261	1,215,575	3,766,809		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_SupplyExpenses	   소모품비	18,650,659	19,345,687	1,938,025	7,147,442		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,562,627,492	9,112,553,754	2,209,109,503	6,358,714,505		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	158,143,636	428,623,663	162,776,458	485,847,668		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	145,100,481	377,346,279	122,210,110	396,489,594		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	entity00181943_udf_IS_20221110173516752_FinanceIncome	   상각후원가측정금융자산 처분이익	0	0	349,590	349,590		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)	13,043,155	51,277,384	40,216,758	89,008,484		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	101,353,602	246,935,127	52,374,164	152,456,233		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	98,825,605	244,183,680	52,374,164	152,456,233		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	entity00181943_udf_IS_202281295726710_FinanceCosts	   상각후원가측정금융자산 처분손실	0	10,292	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2022-09-30	3분기보고서	KRW	dart_LossesOnDisposalsOfFairValueFinancialAssetFinancialExpense	   당기손익공정가치금융자산처분손실	2,527,997	2,741,155	0	0		
