재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[015540]	쎌마테라퓨틱스	유가증권시장상장법인	759	기타 사업 지원 서비스업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		-153			-70	-3,362
손익계산서, 기능별 분류 - 별도재무제표	[015540]	쎌마테라퓨틱스	유가증권시장상장법인	759	기타 사업 지원 서비스업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)		0			-5	-451
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		153,504,599,890			77,812,067,218	52,807,400,719
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		138,835,241,512			71,189,372,793	50,970,875,725
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		14,669,358,378			6,622,694,425	1,836,524,994
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		10,188,570,923			8,685,304,722	9,064,366,483
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		4,480,787,455			-2,062,610,297	-7,227,841,489
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,817,826,321			1,770,202,135	11,129,612,843
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		14,247,708,088			9,447,865,836	11,500,390,969
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타이익		4,636,482,691			4,095,975,327	3,151,986,674
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		5,880,955,919			15,756,741,475	18,856,908,512
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-9,193,567,540			-21,401,040,146	-23,303,541,453
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		-915,464,594			5,552,807,314	-2,258,188,042
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-8,278,102,946			-26,953,847,460	-21,045,353,411
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-323			-1,055	-820
손익계산서, 기능별 분류 - 별도재무제표	[067390]	아스트	코스닥시장상장법인	313	항공기, 우주선 및 부품 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-323			-1,055	-820
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		221,991,301,469			193,881,492,551	171,305,246,439
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		145,701,849,025			118,439,596,873	101,278,498,953
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		76,289,452,444			75,441,895,678	70,026,747,486
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		56,179,282,231			43,741,411,288	44,662,016,047
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		20,110,170,213			31,700,484,390	25,364,731,439
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타이익		15,670,027,918			5,296,715,825	12,624,705,442
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		11,420,062,297			8,746,140,320	3,811,263,263
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		3,197,834,671			4,548,330,261	2,063,720,964
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		5,992,681,135			1,836,894,708	4,530,606,068
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	entity00550994_udf_IS_2019419414707_IncomeStatementAbstract	지분법손익		-2,382,449,193			-336,124,419	796,050,975
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		19,182,840,177			30,626,371,029	32,507,339,489
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		2,465,622,571			4,959,765,261	6,487,896,116
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		16,717,217,606			25,666,605,768	26,019,443,373
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		609			944	957
손익계산서, 기능별 분류 - 별도재무제표	[099190]	아이센스	코스닥시장상장법인	271	의료용 기기 제조업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		609			943	956
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		45,473,797,756			36,353,883,394	44,574,102,884
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		35,797,810,631			28,733,733,486	36,339,922,603
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		9,675,987,125			7,620,149,908	8,234,180,281
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		7,527,121,654			7,997,080,601	5,300,326,844
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		2,148,865,471			-376,930,693	2,933,853,437
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		11,998,251,233			21,979,652,150	6,938,845,280
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		14,642,145,478			8,043,420,388	4,737,689,917
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		533,152,428			919,673,098	487,392,455
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,293,339,824			188,114,682	453,212,069
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-2,255,216,170			14,290,859,485	5,169,189,186
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		-834,557,921			2,749,910,192	775,808,499
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-1,420,658,249			11,540,949,293	3,640,334,732
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-68			550	231
손익계산서, 기능별 분류 - 별도재무제표	[032080]	아즈텍WB	코스닥시장상장법인	134	섬유제품 염색, 정리 및 마무리 가공업	12	2022-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-68			528	209
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		36,752,154,483			37,671,097,605	24,287,265,819
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		14,276,113,697			16,956,530,323	9,890,505,654
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		22,476,040,786			20,714,567,282	14,396,760,165
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와 관리비		14,655,670,367			12,128,009,512	11,027,367,781
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		7,820,370,419			8,586,557,770	3,369,392,384
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		11,150,009,607			1,564,147,661	1,065,607,217
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		4,465,940,497			8,008,623,329	17,940,387
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	dart_OtherGains	기타수익		3,211,890,095			1,067,623,302	416,917,849
손익계산서, 기능별 분류 - 별도재무제표	[158430]	아톤	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		1,007,695,892			803,222,125	2,714,613,233
